onset	duration	trial_type	value	sample
6.05	1.0	Target	2	3025
6.186	1.0	NonTarget	1	3093
6.316	1.0	NonTarget	1	3158
6.448	1.0	NonTarget	1	3224
6.582	1.0	NonTarget	1	3291
6.718	1.0	NonTarget	1	3359
6.854	1.0	NonTarget	1	3427
6.992	1.0	Target	2	3496
7.104	1.0	NonTarget	1	3552
7.23	1.0	Target	2	3615
7.362	1.0	NonTarget	1	3681
7.508	1.0	NonTarget	1	3754
7.628	1.0	NonTarget	1	3814
7.764	1.0	NonTarget	1	3882
7.9	1.0	Target	2	3950
8.032	1.0	NonTarget	1	4016
8.17	1.0	Target	2	4085
8.298	1.0	NonTarget	1	4149
8.436	1.0	NonTarget	1	4218
8.574	1.0	NonTarget	1	4287
8.708	1.0	NonTarget	1	4354
8.838	1.0	NonTarget	1	4419
8.976	1.0	Target	2	4488
9.108	1.0	NonTarget	1	4554
9.244	1.0	NonTarget	1	4622
9.38	1.0	NonTarget	1	4690
9.514	1.0	Target	2	4757
9.648	1.0	NonTarget	1	4824
9.784	1.0	NonTarget	1	4892
9.912	1.0	NonTarget	1	4956
10.038	1.0	Target	2	5019
10.162	1.0	NonTarget	1	5081
10.29	1.0	Target	2	5145
10.416	1.0	NonTarget	1	5208
10.556	1.0	NonTarget	1	5278
10.692	1.0	NonTarget	1	5346
10.818	1.0	NonTarget	1	5409
10.96	1.0	NonTarget	1	5480
11.094	0.906	Target	2	5547
11.226	0.774	NonTarget	1	5613
